4000 2006 0
6.6460153697e-01 -3.9187305525e-02
6.6409514536e-01 -3.9234650040e-02
6.6358875024e-01 -3.9281957151e-02
6.6308235163e-01 -3.9329226824e-02
6.6257594952e-01 -3.9376459027e-02
6.6206954392e-01 -3.9423653725e-02
6.6156313481e-01 -3.9470810887e-02
6.6105672222e-01 -3.9517930478e-02
6.6055030612e-01 -3.9565012466e-02
6.6004388653e-01 -3.9612056817e-02
6.5953746344e-01 -3.9659063499e-02
6.5903103685e-01 -3.9706032477e-02
6.5852460676e-01 -3.9752963720e-02
6.5801817317e-01 -3.9799857193e-02
6.5751173609e-01 -3.9846712863e-02
6.5700529550e-01 -3.9893530698e-02
6.5649885142e-01 -3.9940310663e-02
6.5599240383e-01 -3.9987052727e-02
6.5548595275e-01 -4.0033756855e-02
6.5497949816e-01 -4.0080423015e-02
6.5447304008e-01 -4.0127051173e-02
6.5396657849e-01 -4.0173641296e-02
6.5346011341e-01 -4.0220193352e-02
6.5295364482e-01 -4.0266707306e-02
6.5244717273e-01 -4.0313183125e-02
6.5194069714e-01 -4.0359620777e-02
6.5143421804e-01 -4.0406020228e-02
6.5092773545e-01 -4.0452381445e-02
6.5042124935e-01 -4.0498704395e-02
6.4991475975e-01 -4.0544989045e-02
6.4940826664e-01 -4.0591235361e-02
6.4890177004e-01 -4.0637443311e-02
6.4839526993e-01 -4.0683612860e-02
6.4788876631e-01 -4.0729743977e-02
6.4738225919e-01 -4.0775836626e-02
6.4687574857e-01 -4.0821890768e-02
6.4636923444e-01 -4.0867906365e-02
6.4586271680e-01 -4.0913883377e-02
6.4535619566e-01 -4.0959821765e-02
6.4484967102e-01 -4.1005721489e-02
6.4434314286e-01 -4.1051582510e-02
6.4383661120e-01 -4.1097404788e-02
6.4333007603e-01 -4.1143188283e-02
6.4282353736e-01 -4.1188932958e-02
6.4231699517e-01 -4.1234638771e-02
6.4181044948e-01 -4.1280305684e-02
6.4130390027e-01 -4.1325933657e-02
6.4079734756e-01 -4.1371522651e-02
6.4029079133e-01 -4.1417072626e-02
6.3978423160e-01 -4.1462583543e-02
6.3927766835e-01 -4.1508055363e-02
6.3877110160e-01 -4.1553488046e-02
6.3826453133e-01 -4.1598881552e-02
6.3775795754e-01 -4.1644235843e-02
6.3725138025e-01 -4.1689550879e-02
6.3674479944e-01 -4.1734826620e-02
6.3623821512e-01 -4.1780063027e-02
6.3573162728e-01 -4.1825260060e-02
6.3522503593e-01 -4.1870417681e-02
6.3471844106e-01 -4.1915535849e-02
6.3421184268e-01 -4.1960614526e-02
6.3370524078e-01 -4.2005653671e-02
6.3319863537e-01 -4.2050653246e-02
6.3269202644e-01 -4.2095613211e-02
6.3218541399e-01 -4.2140533527e-02
6.3167879802e-01 -4.2185414153e-02
6.3117217853e-01 -4.2230255052e-02
6.3066555553e-01 -4.2275056183e-02
6.3015892901e-01 -4.2319817506e-02
6.2965229896e-01 -4.2364538984e-02
6.2914566540e-01 -4.2409220575e-02
6.2863902832e-01 -4.2453862241e-02
6.2813238771e-01 -4.2498463942e-02
6.2762574359e-01 -4.2543025639e-02
6.2711909594e-01 -4.2587547292e-02
6.2661244477e-01 -4.2632028863e-02
6.2610579008e-01 -4.2676470310e-02
6.2559913186e-01 -4.2720871596e-02
6.2509247013e-01 -4.2765232681e-02
6.2458580486e-01 -4.2809553525e-02
6.2407913608e-01 -4.2853834089e-02
6.2357246376e-01 -4.2898074332e-02
6.2306578793e-01 -4.2942274210e-02
6.2255910856e-01 -4.2986433675e-02
6.2205242567e-01 -4.3030552679e-02
6.2154573925e-01 -4.3074631174e-02
6.2103904931e-01 -4.3118669113e-02
6.2053235583e-01 -4.3162666447e-02
6.2002565883e-01 -4.3206623129e-02
6.1951895829e-01 -4.3250539112e-02
6.1901225423e-01 -4.3294414346e-02
6.1850554663e-01 -4.3338248785e-02
6.1799883550e-01 -4.3382042381e-02
6.1749212084e-01 -4.3425795085e-02
6.1698540264e-01 -4.3469506851e-02
6.1647868091e-01 -4.3513177630e-02
6.1597195565e-01 -4.3556807375e-02
6.1546522684e-01 -4.3600396037e-02
6.1495849451e-01 -4.3643943569e-02
6.1445175863e-01 -4.3687449924e-02
6.1394501922e-01 -4.3730915053e-02
6.1343827627e-01 -4.3774338908e-02
6.1293152978e-01 -4.3817721442e-02
6.1242477975e-01 -4.3861062608e-02
6.1191802618e-01 -4.3904362356e-02
6.1141126907e-01 -4.3947620640e-02
6.1090450842e-01 -4.3990837412e-02
6.1039774423e-01 -4.4034012623e-02
6.0989097649e-01 -4.4077146226e-02
6.0938420521e-01 -4.4120238174e-02
6.0887743039e-01 -4.4163288418e-02
6.0837065202e-01 -4.4206296911e-02
6.0786387010e-01 -4.4249263605e-02
6.0735708464e-01 -4.4292188452e-02
6.0685029563e-01 -4.4335071404e-02
6.0634350307e-01 -4.4377912414e-02
6.0583670696e-01 -4.4420711433e-02
6.0532990731e-01 -4.4463468414e-02
6.0482310411e-01 -4.4506183310e-02
6.0431629735e-01 -4.4548856072e-02
6.0380948704e-01 -4.4591486652e-02
6.0330267319e-01 -4.4634075003e-02
6.0279585578e-01 -4.4676621078e-02
6.0228903481e-01 -4.4719124827e-02
6.0178221029e-01 -4.4761586204e-02
6.0127538222e-01 -4.4804005160e-02
6.0076855060e-01 -4.4846381649e-02
6.0026171541e-01 -4.4888715621e-02
5.9975487667e-01 -4.4931007029e-02
5.9924803438e-01 -4.4973255826e-02
5.9874118852e-01 -4.5015461957e-02
5.9823433911e-01 -4.5057625367e-02
5.9772748614e-01 -4.5099746002e-02
5.9722062960e-01 -4.5141823807e-02
5.9671376951e-01 -4.5183858726e-02
5.9620690586e-01 -4.5225850704e-02
5.9570003864e-01 -4.5267799688e-02
5.9519316786e-01 -4.5309705621e-02
5.9468629352e-01 -4.5351568448e-02
5.9417941562e-01 -4.5393388116e-02
5.9367253415e-01 -4.5435164568e-02
5.9316564912e-01 -4.5476897749e-02
5.9265876052e-01 -4.5518587605e-02
5.9215186835e-01 -4.5560234081e-02
5.9164497262e-01 -4.5601837122e-02
5.9113807332e-01 -4.5643396672e-02
5.9063117045e-01 -4.5684912677e-02
5.9012426401e-01 -4.5726385082e-02
5.8961735400e-01 -4.5767813831e-02
5.8911044043e-01 -4.5809198871e-02
5.8860352328e-01 -4.5850540144e-02
5.8809660256e-01 -4.5891837598e-02
5.8758967827e-01 -4.5933091176e-02
5.8708275040e-01 -4.5974300825e-02
5.8657581896e-01 -4.6015466487e-02
5.8606888395e-01 -4.6056588110e-02
5.8556194536e-01 -4.6097665638e-02
5.8505500320e-01 -4.6138699015e-02
5.8454805746e-01 -4.6179688187e-02
5.8404110815e-01 -4.6220633099e-02
5.8353415525e-01 -4.6261533695e-02
5.8302719878e-01 -4.6302389922e-02
5.8252023873e-01 -4.6343201723e-02
5.8201327510e-01 -4.6383969045e-02
5.8150630789e-01 -4.6424691831e-02
5.8099933710e-01 -4.6465370027e-02
5.8049236273e-01 -4.6506003577e-02
5.7998538478e-01 -4.6546592428e-02
5.7947840325e-01 -4.6587136524e-02
5.7897141813e-01 -4.6627635809e-02
5.7846442942e-01 -4.6668090230e-02
5.7795743714e-01 -4.6708499730e-02
5.7745044127e-01 -4.6748864255e-02
5.7694344181e-01 -4.6789183750e-02
5.7643643876e-01 -4.6829458160e-02
5.7592943213e-01 -4.6869687430e-02
5.7542242191e-01 -4.6909871505e-02
5.7491540810e-01 -4.6950010330e-02
5.7440839071e-01 -4.6990103846e-02
5.7390136972e-01 -4.7030151988e-02
5.7339434514e-01 -4.7070154694e-02
5.7288731698e-01 -4.7110111898e-02
5.7238028522e-01 -4.7150023538e-02
5.7187324987e-01 -4.7189889549e-02
5.7136621092e-01 -4.7229709868e-02
5.7085916839e-01 -4.7269484430e-02
5.7035212226e-01 -4.7309213172e-02
5.6984507253e-01 -4.7348896030e-02
5.6933801921e-01 -4.7388532939e-02
5.6883096230e-01 -4.7428123836e-02
5.6832390179e-01 -4.7467668658e-02
5.6781683768e-01 -4.7507167339e-02
5.6730976997e-01 -4.7546619817e-02
5.6680269867e-01 -4.7586026027e-02
5.6629562377e-01 -4.7625385905e-02
5.6578854527e-01 -4.7664699388e-02
5.6528146317e-01 -4.7703966412e-02
5.6477437747e-01 -4.7743186912e-02
5.6426728817e-01 -4.7782360825e-02
5.6376019527e-01 -4.7821488088e-02
5.6325309877e-01 -4.7860568635e-02
5.6274599866e-01 -4.7899602403e-02
5.6223889495e-01 -4.7938589328e-02
5.6173178764e-01 -4.7977529347e-02
5.6122467672e-01 -4.8016422395e-02
5.6071756220e-01 -4.8055268409e-02
5.6021044408e-01 -4.8094067324e-02
5.5970332234e-01 -4.8132819077e-02
5.5919619700e-01 -4.8171523604e-02
5.5868906806e-01 -4.8210180841e-02
5.5818193550e-01 -4.8248790723e-02
5.5767479934e-01 -4.8287353188e-02
5.5716765957e-01 -4.8325868171e-02
5.5666051619e-01 -4.8364335608e-02
5.5615336920e-01 -4.8402755436e-02
5.5564621860e-01 -4.8441127590e-02
5.5513906439e-01 -4.8479452007e-02
5.5463190656e-01 -4.8517728623e-02
5.5412474513e-01 -4.8555957373e-02
5.5361758008e-01 -4.8594138194e-02
5.5311041141e-01 -4.8632271022e-02
5.5260323914e-01 -4.8670355793e-02
5.5209606325e-01 -4.8708392444e-02
5.5158888374e-01 -4.8746380910e-02
5.5108170062e-01 -4.8784321127e-02
5.5057451388e-01 -4.8822213031e-02
5.5006732352e-01 -4.8860056559e-02
5.4956012955e-01 -4.8897851639e-02
5.4905293196e-01 -4.8935598200e-02
5.4854573075e-01 -4.8973296169e-02
5.4803852592e-01 -4.9010945473e-02
5.4753131747e-01 -4.9048546039e-02
5.4702410541e-01 -4.9086097795e-02
5.4651688973e-01 -4.9123600668e-02
5.4600967042e-01 -4.9161054585e-02
5.4550244750e-01 -4.9198459474e-02
5.4499522096e-01 -4.9235815262e-02
5.4448799079e-01 -4.9273121876e-02
5.4398075701e-01 -4.9310379243e-02
5.4347351961e-01 -4.9347587292e-02
5.4296627858e-01 -4.9384745949e-02
5.4245903394e-01 -4.9421855141e-02
5.4195178567e-01 -4.9458914796e-02
5.4144453378e-01 -4.9495924842e-02
5.4093727827e-01 -4.9532885205e-02
5.4043001913e-01 -4.9569795813e-02
5.3992275637e-01 -4.9606656593e-02
5.3941548999e-01 -4.9643467472e-02
5.3890821999e-01 -4.9680228378e-02
5.3840094636e-01 -4.9716939238e-02
5.3789366911e-01 -4.9753599980e-02
5.3738638824e-01 -4.9790210531e-02
5.3687910374e-01 -4.9826770817e-02
5.3637181561e-01 -4.9863280767e-02
5.3586452386e-01 -4.9899740308e-02
5.3535722849e-01 -4.9936149366e-02
5.3484992948e-01 -4.9972507870e-02
5.3434262686e-01 -5.0008815747e-02
5.3383532061e-01 -5.0045072923e-02
5.3332801073e-01 -5.0081279327e-02
5.3282069722e-01 -5.0117434886e-02
5.3231338009e-01 -5.0153539526e-02
5.3180605933e-01 -5.0189593176e-02
5.3129873494e-01 -5.0225595762e-02
5.3079140692e-01 -5.0261547212e-02
5.3028407528e-01 -5.0297447453e-02
5.2977674001e-01 -5.0333296413e-02
5.2926940110e-01 -5.0369094018e-02
5.2876205857e-01 -5.0404840197e-02
5.2825471241e-01 -5.0440534876e-02
5.2774736263e-01 -5.0476177983e-02
5.2724000921e-01 -5.0511769446e-02
5.2673265216e-01 -5.0547309190e-02
5.2622529148e-01 -5.0582797144e-02
5.2571792717e-01 -5.0618233236e-02
5.2521055923e-01 -5.0653617390e-02
5.2470318765e-01 -5.0688949528e-02
5.2419581245e-01 -5.0724229563e-02
5.2368843362e-01 -5.0759457414e-02
5.2318105115e-01 -5.0794632997e-02
5.2267366506e-01 -5.0829756227e-02
5.2216627533e-01 -5.0864827021e-02
5.2165888198e-01 -5.0899845295e-02
5.2115148499e-01 -5.0934810967e-02
5.2064408437e-01 -5.0969723951e-02
5.2013668013e-01 -5.1004584165e-02
5.1962927225e-01 -5.1039391525e-02
5.1912186075e-01 -5.1074145947e-02
5.1861444561e-01 -5.1108847347e-02
5.1810702685e-01 -5.1143495642e-02
5.1759960446e-01 -5.1178090749e-02
5.1709217844e-01 -5.1212632582e-02
5.1658474879e-01 -5.1247121060e-02
5.1607731551e-01 -5.1281556098e-02
5.1556987860e-01 -5.1315937612e-02
5.1506243806e-01 -5.1350265519e-02
5.1455499390e-01 -5.1384539736e-02
5.1404754610e-01 -5.1418760177e-02
5.1354009468e-01 -5.1452926761e-02
5.1303263963e-01 -5.1487039403e-02
5.1252518095e-01 -5.1521098019e-02
5.1201771865e-01 -5.1555102526e-02
5.1151025271e-01 -5.1589052841e-02
5.1100278315e-01 -5.1622948879e-02
5.1049530996e-01 -5.1656790557e-02
5.0998783315e-01 -5.1690577791e-02
5.0948035271e-01 -5.1724310498e-02
5.0897286864e-01 -5.1757988593e-02
5.0846538094e-01 -5.1791611994e-02
5.0795788961e-01 -5.1825180616e-02
5.0745039466e-01 -5.1858694377e-02
5.0694289609e-01 -5.1892153191e-02
5.0643539388e-01 -5.1925556976e-02
5.0592788805e-01 -5.1958905648e-02
5.0542037860e-01 -5.1992199124e-02
5.0491286551e-01 -5.2025437319e-02
5.0440534881e-01 -5.2058620150e-02
5.0389782847e-01 -5.2091747533e-02
5.0339030451e-01 -5.2124819385e-02
5.0288277693e-01 -5.2157835621e-02
5.0237524572e-01 -5.2190796159e-02
5.0186771088e-01 -5.2223700915e-02
5.0136017242e-01 -5.2256549805e-02
5.0085263033e-01 -5.2289342745e-02
5.0034508462e-01 -5.2322079650e-02
4.9983753529e-01 -5.2354760430e-02
4.9932998233e-01 -5.2387384989e-02
4.9882242575e-01 -5.2419953236e-02
4.9831486554e-01 -5.2452465075e-02
4.9780730172e-01 -5.2484920413e-02
4.9729973428e-01 -5.2517319157e-02
4.9679216322e-01 -5.2549661212e-02
4.9628458854e-01 -5.2581946486e-02
4.9577701024e-01 -5.2614174883e-02
4.9526942833e-01 -5.2646346311e-02
4.9476184281e-01 -5.2678460676e-02
4.9425425366e-01 -5.2710517884e-02
4.9374666091e-01 -5.2742517842e-02
4.9323906454e-01 -5.2774460455e-02
4.9273146457e-01 -5.2806345629e-02
4.9222386098e-01 -5.2838173272e-02
4.9171625378e-01 -5.2869943290e-02
4.9120864298e-01 -5.2901655588e-02
4.9070102856e-01 -5.2933310073e-02
4.9019341054e-01 -5.2964906652e-02
4.8968578891e-01 -5.2996445230e-02
4.8917816368e-01 -5.3027925714e-02
4.8867053485e-01 -5.3059348010e-02
4.8816290241e-01 -5.3090712025e-02
4.8765526637e-01 -5.3122017664e-02
4.8714762672e-01 -5.3153264834e-02
4.8663998348e-01 -5.3184453442e-02
4.8613233664e-01 -5.3215583392e-02
4.8562468620e-01 -5.3246654593e-02
4.8511703216e-01 -5.3277666950e-02
4.8460937452e-01 -5.3308620369e-02
4.8410171329e-01 -5.3339514757e-02
4.8359404847e-01 -5.3370350020e-02
4.8308638005e-01 -5.3401126063e-02
4.8257870803e-01 -5.3431842795e-02
4.8207103243e-01 -5.3462500120e-02
4.8156335323e-01 -5.3493097945e-02
4.8105567044e-01 -5.3523636176e-02
4.8054798406e-01 -5.3554114720e-02
4.8004029410e-01 -5.3584533483e-02
4.7953260054e-01 -5.3614892371e-02
4.7902490340e-01 -5.3645191290e-02
4.7851720268e-01 -5.3675430148e-02
4.7800949837e-01 -5.3705608849e-02
4.7750179047e-01 -5.3735727300e-02
4.7699407899e-01 -5.3765785408e-02
4.7648636393e-01 -5.3795783078e-02
4.7597864529e-01 -5.3825720218e-02
4.7547092307e-01 -5.3855596731e-02
4.7496319727e-01 -5.3885412511e-02
4.7445546789e-01 -5.3915167454e-02
4.7394773494e-01 -5.3944861451e-02
4.7343999842e-01 -5.3974494397e-02
4.7293225832e-01 -5.4004066183e-02
4.7242451466e-01 -5.4033576704e-02
4.7191676743e-01 -5.4063025853e-02
4.7140901663e-01 -5.4092413522e-02
4.7090126227e-01 -5.4121739606e-02
4.7039350435e-01 -5.4151003998e-02
4.6988574287e-01 -5.4180206590e-02
4.6937797783e-01 -5.4209347275e-02
4.6887020923e-01 -5.4238425948e-02
4.6836243708e-01 -5.4267442502e-02
4.6785466138e-01 -5.4296396829e-02
4.6734688213e-01 -5.4325288823e-02
4.6683909933e-01 -5.4354118377e-02
4.6633131299e-01 -5.4382885384e-02
4.6582352310e-01 -5.4411589738e-02
4.6531572967e-01 -5.4440231332e-02
4.6480793269e-01 -5.4468810059e-02
4.6430013218e-01 -5.4497325812e-02
4.6379232814e-01 -5.4525778485e-02
4.6328452055e-01 -5.4554167970e-02
4.6277670944e-01 -5.4582494162e-02
4.6226889479e-01 -5.4610756952e-02
4.6176107661e-01 -5.4638956236e-02
4.6125325491e-01 -5.4667091905e-02
4.6074542968e-01 -5.4695163853e-02
4.6023760092e-01 -5.4723171973e-02
4.5972976865e-01 -5.4751116158e-02
4.5922193285e-01 -5.4778996303e-02
4.5871409354e-01 -5.4806812299e-02
4.5820625071e-01 -5.4834564040e-02
4.5769840437e-01 -5.4862251420e-02
4.5719055451e-01 -5.4889874331e-02
4.5668270115e-01 -5.4917432667e-02
4.5617484427e-01 -5.4944926322e-02
4.5566698389e-01 -5.4972355188e-02
4.5515912001e-01 -5.4999719158e-02
4.5465125262e-01 -5.5027018126e-02
4.5414338173e-01 -5.5054251985e-02
4.5363550734e-01 -5.5081420629e-02
4.5312762946e-01 -5.5108523950e-02
4.5261974808e-01 -5.5135561842e-02
4.5211186320e-01 -5.5162534198e-02
4.5160397484e-01 -5.5189440911e-02
4.5109608298e-01 -5.5216281875e-02
4.5058818764e-01 -5.5243056977e-02
4.5008028882e-01 -5.5269766098e-02
4.4957238651e-01 -5.5296409119e-02
4.4906448073e-01 -5.5322985920e-02
4.4855657147e-01 -5.5349496381e-02
4.4804865874e-01 -5.5375940383e-02
4.4754074255e-01 -5.5402317806e-02
4.4703282289e-01 -5.5428628530e-02
4.4652489977e-01 -5.5454872437e-02
4.4601697320e-01 -5.5481049405e-02
4.4550904317e-01 -5.5507159316e-02
4.4500110969e-01 -5.5533202050e-02
4.4449317276e-01 -5.5559177487e-02
4.4398523239e-01 -5.5585085508e-02
4.4347728858e-01 -5.5610925992e-02
4.4296934133e-01 -5.5636698821e-02
4.4246139065e-01 -5.5662403875e-02
4.4195343654e-01 -5.5688041034e-02
4.4144547900e-01 -5.5713610178e-02
4.4093751804e-01 -5.5739111187e-02
4.4042955365e-01 -5.5764543943e-02
4.3992158585e-01 -5.5789908326e-02
4.3941361464e-01 -5.5815204215e-02
4.3890564002e-01 -5.5840431491e-02
4.3839766199e-01 -5.5865590035e-02
4.3788968055e-01 -5.5890679727e-02
4.3738169572e-01 -5.5915700447e-02
4.3687370748e-01 -5.5940652076e-02
4.3636571586e-01 -5.5965534494e-02
4.3585772084e-01 -5.5990347581e-02
4.3534972244e-01 -5.6015091218e-02
4.3484172066e-01 -5.6039765285e-02
4.3433371549e-01 -5.6064369662e-02
4.3382570695e-01 -5.6088904230e-02
4.3331769503e-01 -5.6113368870e-02
4.3280967974e-01 -5.6137763461e-02
4.3230166109e-01 -5.6162087883e-02
4.3179363907e-01 -5.6186342018e-02
4.3128561370e-01 -5.6210525746e-02
4.3077758496e-01 -5.6234638946e-02
4.3026955288e-01 -5.6258681500e-02
4.2976151744e-01 -5.6282653287e-02
4.2925347865e-01 -5.6306554189e-02
4.2874543652e-01 -5.6330384084e-02
4.2823739106e-01 -5.6354142855e-02
4.2772934225e-01 -5.6377830381e-02
4.2722129011e-01 -5.6401446542e-02
4.2671323464e-01 -5.6424991219e-02
4.2620517585e-01 -5.6448464289e-02
4.2569711373e-01 -5.6471865617e-02
4.2518904830e-01 -5.6495195068e-02
4.2468097956e-01 -5.6518452506e-02
4.2417290751e-01 -5.6541637794e-02
4.2366483216e-01 -5.6564750797e-02
4.2315675351e-01 -5.6587791378e-02
4.2264867157e-01 -5.6610759401e-02
4.2214058635e-01 -5.6633654729e-02
4.2163249785e-01 -5.6656477228e-02
4.2112440607e-01 -5.6679226761e-02
4.2061631103e-01 -5.6701903191e-02
4.2010821271e-01 -5.6724506382e-02
4.1960011114e-01 -5.6747036199e-02
4.1909200632e-01 -5.6769492505e-02
4.1858389824e-01 -5.6791875165e-02
4.1807578693e-01 -5.6814184041e-02
4.1756767237e-01 -5.6836418999e-02
4.1705955458e-01 -5.6858579901e-02
4.1655143356e-01 -5.6880666612e-02
4.1604330932e-01 -5.6902678995e-02
4.1553518186e-01 -5.6924616915e-02
4.1502705119e-01 -5.6946480235e-02
4.1451891731e-01 -5.6968268819e-02
4.1401078022e-01 -5.6989982532e-02
4.1350263994e-01 -5.7011621236e-02
4.1299449647e-01 -5.7033184797e-02
4.1248634981e-01 -5.7054673077e-02
4.1197819997e-01 -5.7076085940e-02
4.1147004695e-01 -5.7097423252e-02
4.1096189076e-01 -5.7118684874e-02
4.1045373140e-01 -5.7139870672e-02
4.0994556889e-01 -5.7160980509e-02
4.0943740321e-01 -5.7182014249e-02
4.0892923439e-01 -5.7202971756e-02
4.0842106242e-01 -5.7223852894e-02
4.0791288731e-01 -5.7244657527e-02
4.0740470906e-01 -5.7265385518e-02
4.0689652769e-01 -5.7286036731e-02
4.0638834319e-01 -5.7306611031e-02
4.0588015557e-01 -5.7327108281e-02
4.0537196483e-01 -5.7347528345e-02
4.0486377099e-01 -5.7367871087e-02
4.0435557404e-01 -5.7388136371e-02
4.0384737399e-01 -5.7408324061e-02
4.0333917085e-01 -5.7428434021e-02
4.0283096462e-01 -5.7448466113e-02
4.0232275530e-01 -5.7468420204e-02
4.0181454291e-01 -5.7488296150e-02
4.0130632745e-01 -5.7508093800e-02
4.0079810892e-01 -5.7527813001e-02
4.0028988734e-01 -5.7547453601e-02
3.9978166272e-01 -5.7567015446e-02
3.9927343505e-01 -5.7586498385e-02
3.9876520435e-01 -5.7605902263e-02
3.9825697063e-01 -5.7625226927e-02
3.9774873389e-01 -5.7644472227e-02
3.9724049415e-01 -5.7663638007e-02
3.9673225140e-01 -5.7682724116e-02
3.9622400566e-01 -5.7701730401e-02
3.9571575693e-01 -5.7720656708e-02
3.9520750522e-01 -5.7739502886e-02
3.9469925055e-01 -5.7758268781e-02
3.9419099291e-01 -5.7776954239e-02
3.9368273232e-01 -5.7795559110e-02
3.9317446878e-01 -5.7814083239e-02
3.9266620230e-01 -5.7832526474e-02
3.9215793288e-01 -5.7850888661e-02
3.9164966055e-01 -5.7869169649e-02
3.9114138529e-01 -5.7887369284e-02
3.9063310713e-01 -5.7905487413e-02
3.9012482607e-01 -5.7923523884e-02
3.8961654211e-01 -5.7941478544e-02
3.8910825527e-01 -5.7959351239e-02
3.8859996555e-01 -5.7977141818e-02
3.8809167296e-01 -5.7994850127e-02
3.8758337750e-01 -5.8012476013e-02
3.8707507919e-01 -5.8030019323e-02
3.8656677804e-01 -5.8047479905e-02
3.8605847404e-01 -5.8064857606e-02
3.8555016721e-01 -5.8082152273e-02
3.8504185756e-01 -5.8099363753e-02
3.8453354509e-01 -5.8116491894e-02
3.8402522981e-01 -5.8133536542e-02
3.8351691172e-01 -5.8150497544e-02
3.8300859085e-01 -5.8167374748e-02
3.8250026719e-01 -5.8184168001e-02
3.8199194075e-01 -5.8200877150e-02
3.8148361154e-01 -5.8217502043e-02
3.8097527956e-01 -5.8234042526e-02
3.8046694483e-01 -5.8250498446e-02
3.7995860736e-01 -5.8266869651e-02
3.7945026714e-01 -5.8283155988e-02
3.7894192419e-01 -5.8299357304e-02
3.7843357852e-01 -5.8315473446e-02
3.7792523012e-01 -5.8331504257e-02
3.7741687903e-01 -5.8347449568e-02
3.7690852524e-01 -5.8363309205e-02
3.7640016876e-01 -5.8379082995e-02
3.7589180961e-01 -5.8394770765e-02
3.7538344780e-01 -5.8410372341e-02
3.7487508333e-01 -5.8425887551e-02
3.7436671623e-01 -5.8441316222e-02
3.7385834649e-01 -5.8456658180e-02
3.7334997414e-01 -5.8471913253e-02
3.7284159918e-01 -5.8487081267e-02
3.7233322162e-01 -5.8502162049e-02
3.7182484147e-01 -5.8517155426e-02
3.7131645875e-01 -5.8532061224e-02
3.7080807346e-01 -5.8546879272e-02
3.7029968562e-01 -5.8561609395e-02
3.6979129524e-01 -5.8576251421e-02
3.6928290232e-01 -5.8590805176e-02
3.6877450688e-01 -5.8605270487e-02
3.6826610893e-01 -5.8619647182e-02
3.6775770849e-01 -5.8633935087e-02
3.6724930555e-01 -5.8648134028e-02
3.6674090014e-01 -5.8662243834e-02
3.6623249225e-01 -5.8676264330e-02
3.6572408192e-01 -5.8690195344e-02
3.6521566913e-01 -5.8704036702e-02
3.6470725392e-01 -5.8717788232e-02
3.6419883628e-01 -5.8731449760e-02
3.6369041622e-01 -5.8745021113e-02
3.6318199377e-01 -5.8758502118e-02
3.6267356892e-01 -5.8771892602e-02
3.6216514169e-01 -5.8785192392e-02
3.6165671210e-01 -5.8798401315e-02
3.6114828014e-01 -5.8811519197e-02
3.6063984584e-01 -5.8824545866e-02
3.6013140920e-01 -5.8837481148e-02
3.5962297024e-01 -5.8850324870e-02
3.5911452896e-01 -5.8863076860e-02
3.5860608537e-01 -5.8875736943e-02
3.5809763950e-01 -5.8888304948e-02
3.5758919134e-01 -5.8900780700e-02
3.5708074091e-01 -5.8913164027e-02
3.5657228822e-01 -5.8925454755e-02
3.5606383328e-01 -5.8937652712e-02
3.5555537610e-01 -5.8949757724e-02
3.5504691669e-01 -5.8961769618e-02
3.5453845506e-01 -5.8973688221e-02
3.5402999124e-01 -5.8985513346e-02
3.5352152522e-01 -5.8997244795e-02
3.5301305703e-01 -5.9008882372e-02
3.5250458668e-01 -5.9020425878e-02
3.5199611418e-01 -5.9031875116e-02
3.5148763956e-01 -5.9043229888e-02
3.5097916282e-01 -5.9054489998e-02
3.5047068398e-01 -5.9065655246e-02
3.4996220306e-01 -5.9076725436e-02
3.4945372007e-01 -5.9087700371e-02
3.4894523503e-01 -5.9098579852e-02
3.4843674794e-01 -5.9109363682e-02
3.4792825883e-01 -5.9120051664e-02
3.4741976772e-01 -5.9130643599e-02
3.4691127461e-01 -5.9141139291e-02
3.4640277952e-01 -5.9151538542e-02
3.4589428246e-01 -5.9161841154e-02
3.4538578346e-01 -5.9172046929e-02
3.4487728252e-01 -5.9182155671e-02
3.4436877966e-01 -5.9192167181e-02
3.4386027490e-01 -5.9202081262e-02
3.4335176825e-01 -5.9211897717e-02
3.4284325972e-01 -5.9221616347e-02
3.4233474934e-01 -5.9231236956e-02
3.4182623711e-01 -5.9240759345e-02
3.4131772305e-01 -5.9250183317e-02
3.4080920718e-01 -5.9259508675e-02
3.4030068950e-01 -5.9268735221e-02
3.3979217005e-01 -5.9277862758e-02
3.3928364882e-01 -5.9286891087e-02
3.3877512584e-01 -5.9295820012e-02
3.3826660112e-01 -5.9304649334e-02
3.3775807467e-01 -5.9313378857e-02
3.3724954652e-01 -5.9322008382e-02
3.3674101667e-01 -5.9330537713e-02
3.3623248514e-01 -5.9338966651e-02
3.3572395195e-01 -5.9347294998e-02
3.3521541711e-01 -5.9355522559e-02
3.3470688063e-01 -5.9363649134e-02
3.3419834253e-01 -5.9371674526e-02
3.3368980283e-01 -5.9379598538e-02
3.3318126154e-01 -5.9387420972e-02
3.3267271867e-01 -5.9395141630e-02
3.3216417425e-01 -5.9402760316e-02
3.3165562828e-01 -5.9410276831e-02
3.3114708078e-01 -5.9417690974e-02
3.3063853177e-01 -5.9425002526e-02
3.3012998127e-01 -5.9432211262e-02
3.2962142930e-01 -5.9439316956e-02
3.2911287588e-01 -5.9446319383e-02
3.2860432104e-01 -5.9453218317e-02
3.2809576479e-01 -5.9460013534e-02
3.2758720714e-01 -5.9466704807e-02
3.2707864813e-01 -5.9473291913e-02
